21:16:40.726 rs [http-nio-317-exec-1] INFO  c.s.rs.common.config.WebLogAspect - RESPONSE : main
21:16:40.959 rs [http-nio-317-exec-5] INFO  c.s.rs.common.config.WebLogAspect - URL : http://localhost:317/test/page/index
21:16:40.959 rs [http-nio-317-exec-5] INFO  c.s.rs.common.config.WebLogAspect - HTTP_METHOD : GET
21:16:40.959 rs [http-nio-317-exec-5] INFO  c.s.rs.common.config.WebLogAspect - IP : 0:0:0:0:0:0:0:1
21:16:40.959 rs [http-nio-317-exec-5] INFO  c.s.rs.common.config.WebLogAspect - CLASS_METHOD : com.shengxi.rs.controller.test.PageController.jumpIndex
21:16:40.959 rs [http-nio-317-exec-5] INFO  c.s.rs.common.config.WebLogAspect - ARGS : []
21:16:40.959 rs [http-nio-317-exec-5] INFO  c.s.rs.common.config.WebLogAspect - RESPONSE : /index
21:17:39.991 rs [http-nio-317-exec-9] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
21:17:39.992 rs [http-nio-317-exec-9] INFO  c.s.rs.common.config.WebLogAspect - URL : http://localhost:317/test/page/index
21:17:39.992 rs [http-nio-317-exec-9] INFO  c.s.rs.common.config.WebLogAspect - HTTP_METHOD : GET
21:17:39.992 rs [http-nio-317-exec-9] INFO  c.s.rs.common.config.WebLogAspect - IP : 0:0:0:0:0:0:0:1
21:17:39.992 rs [http-nio-317-exec-9] INFO  c.s.rs.common.config.WebLogAspect - CLASS_METHOD : com.shengxi.rs.controller.test.PageController.jumpIndex
21:17:39.992 rs [http-nio-317-exec-9] INFO  c.s.rs.common.config.WebLogAspect - ARGS : []
21:17:39.992 rs [http-nio-317-exec-9] INFO  c.s.rs.common.config.WebLogAspect - RESPONSE : /index
21:17:40.036 rs [http-nio-317-exec-3] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
21:17:40.036 rs [http-nio-317-exec-3] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
21:17:40.354 rs [http-nio-317-exec-6] INFO  c.s.rs.common.config.WebLogAspect - URL : http://localhost:317/test/page/index
21:17:40.354 rs [http-nio-317-exec-6] INFO  c.s.rs.common.config.WebLogAspect - HTTP_METHOD : GET
21:17:40.354 rs [http-nio-317-exec-6] INFO  c.s.rs.common.config.WebLogAspect - IP : 0:0:0:0:0:0:0:1
21:17:40.354 rs [http-nio-317-exec-6] INFO  c.s.rs.common.config.WebLogAspect - CLASS_METHOD : com.shengxi.rs.controller.test.PageController.jumpIndex
21:17:40.354 rs [http-nio-317-exec-6] INFO  c.s.rs.common.config.WebLogAspect - ARGS : []
21:17:40.354 rs [http-nio-317-exec-6] INFO  c.s.rs.common.config.WebLogAspect - RESPONSE : /index
21:17:53.629 rs [http-nio-317-exec-3] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
21:17:53.634 rs [http-nio-317-exec-3] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/administration/administration/replace],methods=[GET]}" onto public java.lang.String com.shengxi.rs.controller.administration.AdministrationController.replace()
21:17:53.634 rs [http-nio-317-exec-3] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/administration/administration/approval],methods=[GET]}" onto public java.lang.String com.shengxi.rs.controller.administration.AdministrationController.approval(org.springframework.ui.Model,java.lang.String,java.lang.String)
21:17:53.635 rs [http-nio-317-exec-3] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/administration/administration/upload],methods=[GET]}" onto public java.lang.String com.shengxi.rs.controller.administration.AdministrationController.upload()
21:17:53.636 rs [http-nio-317-exec-3] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/college/college/subordinate],methods=[GET]}" onto public java.lang.String com.shengxi.rs.controller.college.CollegeController.subordinate(org.springframework.ui.Model)
21:17:53.636 rs [http-nio-317-exec-3] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/college/college/classBegins],methods=[GET]}" onto public java.lang.String com.shengxi.rs.controller.college.CollegeController.classbegins(org.springframework.ui.Model,java.lang.String,java.lang.String)
21:17:53.639 rs [http-nio-317-exec-3] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/login/login/judge],methods=[POST]}" onto public java.lang.String com.shengxi.rs.controller.login.LoginController.judge(java.lang.String,java.lang.String,javax.servlet.http.HttpSession)
21:17:53.639 rs [http-nio-317-exec-3] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/login/login/],methods=[GET]}" onto public java.lang.String com.shengxi.rs.controller.login.LoginController.login()
21:17:53.641 rs [http-nio-317-exec-3] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/stu/stu]}" onto public java.lang.String com.shengxi.rs.controller.stu.StuController.test()
21:17:53.641 rs [http-nio-317-exec-3] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/stu/stu/search],methods=[GET]}" onto public java.lang.String com.shengxi.rs.controller.stu.StuController.search(org.springframework.ui.Model)
21:17:53.642 rs [http-nio-317-exec-3] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/stu/stu/news],methods=[GET]}" onto public java.lang.String com.shengxi.rs.controller.stu.StuController.news(org.springframework.ui.Model,java.lang.String,java.lang.String)
21:17:53.642 rs [http-nio-317-exec-3] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/stu/stu/choose],methods=[POST]}" onto public java.lang.String com.shengxi.rs.controller.stu.StuController.pchoose()
21:17:53.642 rs [http-nio-317-exec-3] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/stu/stu/choose],methods=[GET]}" onto public java.lang.String com.shengxi.rs.controller.stu.StuController.choose(org.springframework.ui.Model,java.lang.String)
21:17:53.642 rs [http-nio-317-exec-3] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/stu/stu/news],methods=[POST]}" onto public java.lang.String com.shengxi.rs.controller.stu.StuController.pnews()
21:17:53.642 rs [http-nio-317-exec-3] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/stu/stu/course],methods=[GET]}" onto public java.lang.String com.shengxi.rs.controller.stu.StuController.course(org.springframework.ui.Model,java.lang.String)
21:17:53.643 rs [http-nio-317-exec-3] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/stu/stu/course],methods=[POST]}" onto public java.lang.String com.shengxi.rs.controller.stu.StuController.pcourse()
21:17:53.643 rs [http-nio-317-exec-3] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/stu/stu/sou],methods=[POST]}" onto public java.lang.String com.shengxi.rs.controller.stu.StuController.souSubject(java.lang.String,org.springframework.ui.Model)
21:17:53.645 rs [http-nio-317-exec-3] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/test/main],methods=[GET]}" onto public java.lang.String com.shengxi.rs.controller.test.TestController.main(javax.servlet.http.HttpServletResponse)
21:17:53.645 rs [http-nio-317-exec-3] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/test]}" onto public java.lang.String com.shengxi.rs.controller.test.TestController.test()
21:17:53.646 rs [http-nio-317-exec-3] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/test/input],methods=[POST]}" onto public java.util.List<com.shengxi.system.entites.test.TestEntity> com.shengxi.rs.controller.test.TestController.input(com.shengxi.system.entites.test.TestEntity)
21:17:53.646 rs [http-nio-317-exec-3] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/test/input],methods=[GET]}" onto public java.lang.String com.shengxi.rs.controller.test.TestController.input()
21:17:53.646 rs [http-nio-317-exec-3] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/test/getList]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.shengxi.rs.controller.test.TestController.getList()
21:17:53.649 rs [http-nio-317-exec-3] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
21:17:53.650 rs [http-nio-317-exec-3] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
21:17:53.657 rs [http-nio-317-exec-3] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/test/page/index],methods=[GET]}" onto public java.lang.String com.shengxi.rs.controller.test.PageController.jumpIndex()
21:17:53.658 rs [http-nio-317-exec-3] INFO  c.s.rs.common.config.WebLogAspect - URL : http://localhost:317/test/page/index
21:17:53.658 rs [http-nio-317-exec-3] INFO  c.s.rs.common.config.WebLogAspect - HTTP_METHOD : GET
21:17:53.658 rs [http-nio-317-exec-3] INFO  c.s.rs.common.config.WebLogAspect - IP : 0:0:0:0:0:0:0:1
21:17:53.658 rs [http-nio-317-exec-3] INFO  c.s.rs.common.config.WebLogAspect - CLASS_METHOD : com.shengxi.rs.controller.test.PageController.jumpIndex
21:17:53.658 rs [http-nio-317-exec-3] INFO  c.s.rs.common.config.WebLogAspect - ARGS : []
21:17:53.658 rs [http-nio-317-exec-3] INFO  c.s.rs.common.config.WebLogAspect - RESPONSE : /index
21:17:53.691 rs [http-nio-317-exec-4] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
21:17:53.691 rs [http-nio-317-exec-4] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
21:17:53.755 rs [http-nio-317-exec-6] INFO  c.s.rs.common.config.WebLogAspect - URL : http://localhost:317/test/main
21:17:53.755 rs [http-nio-317-exec-6] INFO  c.s.rs.common.config.WebLogAspect - HTTP_METHOD : GET
21:17:53.755 rs [http-nio-317-exec-6] INFO  c.s.rs.common.config.WebLogAspect - IP : 0:0:0:0:0:0:0:1
21:17:53.755 rs [http-nio-317-exec-6] INFO  c.s.rs.common.config.WebLogAspect - CLASS_METHOD : com.shengxi.rs.controller.test.TestController.main
21:17:53.755 rs [http-nio-317-exec-6] INFO  c.s.rs.common.config.WebLogAspect - ARGS : [com.alibaba.druid.support.http.WebStatFilter$StatHttpServletResponseWrapper@5609ab1b]
21:17:53.758 rs [http-nio-317-exec-6] INFO  c.s.rs.common.config.WebLogAspect - RESPONSE : main
21:17:53.887 rs [http-nio-317-exec-4] INFO  c.s.rs.common.config.WebLogAspect - URL : http://localhost:317/test/page/index
21:17:53.887 rs [http-nio-317-exec-4] INFO  c.s.rs.common.config.WebLogAspect - HTTP_METHOD : GET
21:17:53.887 rs [http-nio-317-exec-4] INFO  c.s.rs.common.config.WebLogAspect - IP : 0:0:0:0:0:0:0:1
21:17:53.888 rs [http-nio-317-exec-4] INFO  c.s.rs.common.config.WebLogAspect - CLASS_METHOD : com.shengxi.rs.controller.test.PageController.jumpIndex
21:17:53.888 rs [http-nio-317-exec-4] INFO  c.s.rs.common.config.WebLogAspect - ARGS : []
21:17:53.888 rs [http-nio-317-exec-4] INFO  c.s.rs.common.config.WebLogAspect - RESPONSE : /index
21:18:00.178 rs [http-nio-317-exec-9] INFO  c.s.rs.common.config.WebLogAspect - URL : http://localhost:317/test/page/index
21:18:00.178 rs [http-nio-317-exec-9] INFO  c.s.rs.common.config.WebLogAspect - HTTP_METHOD : GET
21:18:00.178 rs [http-nio-317-exec-9] INFO  c.s.rs.common.config.WebLogAspect - IP : 0:0:0:0:0:0:0:1
21:18:00.178 rs [http-nio-317-exec-9] INFO  c.s.rs.common.config.WebLogAspect - CLASS_METHOD : com.shengxi.rs.controller.test.PageController.jumpIndex
21:18:00.178 rs [http-nio-317-exec-9] INFO  c.s.rs.common.config.WebLogAspect - ARGS : []
21:18:00.178 rs [http-nio-317-exec-9] INFO  c.s.rs.common.config.WebLogAspect - RESPONSE : /index
21:18:00.293 rs [http-nio-317-exec-4] INFO  c.s.rs.common.config.WebLogAspect - URL : http://localhost:317/test/main
21:18:00.293 rs [http-nio-317-exec-4] INFO  c.s.rs.common.config.WebLogAspect - HTTP_METHOD : GET
21:18:00.294 rs [http-nio-317-exec-4] INFO  c.s.rs.common.config.WebLogAspect - IP : 0:0:0:0:0:0:0:1
21:18:00.294 rs [http-nio-317-exec-4] INFO  c.s.rs.common.config.WebLogAspect - CLASS_METHOD : com.shengxi.rs.controller.test.TestController.main
21:18:00.294 rs [http-nio-317-exec-4] INFO  c.s.rs.common.config.WebLogAspect - ARGS : [com.alibaba.druid.support.http.WebStatFilter$StatHttpServletResponseWrapper@347ef5b8]
21:18:00.294 rs [http-nio-317-exec-4] INFO  c.s.rs.common.config.WebLogAspect - RESPONSE : main
21:18:00.448 rs [http-nio-317-exec-8] INFO  c.s.rs.common.config.WebLogAspect - URL : http://localhost:317/test/page/index
21:18:00.448 rs [http-nio-317-exec-8] INFO  c.s.rs.common.config.WebLogAspect - HTTP_METHOD : GET
21:18:00.448 rs [http-nio-317-exec-8] INFO  c.s.rs.common.config.WebLogAspect - IP : 0:0:0:0:0:0:0:1
21:18:00.448 rs [http-nio-317-exec-8] INFO  c.s.rs.common.config.WebLogAspect - CLASS_METHOD : com.shengxi.rs.controller.test.PageController.jumpIndex
21:18:00.448 rs [http-nio-317-exec-8] INFO  c.s.rs.common.config.WebLogAspect - ARGS : []
21:18:00.448 rs [http-nio-317-exec-8] INFO  c.s.rs.common.config.WebLogAspect - RESPONSE : /index
21:19:59.031 rs [http-nio-317-exec-4] INFO  c.s.rs.common.config.WebLogAspect - URL : http://localhost:317/test/page/index
21:19:59.031 rs [http-nio-317-exec-4] INFO  c.s.rs.common.config.WebLogAspect - HTTP_METHOD : GET
21:19:59.031 rs [http-nio-317-exec-4] INFO  c.s.rs.common.config.WebLogAspect - IP : 0:0:0:0:0:0:0:1
21:19:59.031 rs [http-nio-317-exec-4] INFO  c.s.rs.common.config.WebLogAspect - CLASS_METHOD : com.shengxi.rs.controller.test.PageController.jumpIndex
21:19:59.031 rs [http-nio-317-exec-4] INFO  c.s.rs.common.config.WebLogAspect - ARGS : []
21:19:59.031 rs [http-nio-317-exec-4] INFO  c.s.rs.common.config.WebLogAspect - RESPONSE : /index
21:19:59.142 rs [http-nio-317-exec-2] INFO  c.s.rs.common.config.WebLogAspect - URL : http://localhost:317/test/main
21:19:59.143 rs [http-nio-317-exec-2] INFO  c.s.rs.common.config.WebLogAspect - HTTP_METHOD : GET
21:19:59.143 rs [http-nio-317-exec-2] INFO  c.s.rs.common.config.WebLogAspect - IP : 0:0:0:0:0:0:0:1
21:19:59.143 rs [http-nio-317-exec-2] INFO  c.s.rs.common.config.WebLogAspect - CLASS_METHOD : com.shengxi.rs.controller.test.TestController.main
21:19:59.143 rs [http-nio-317-exec-2] INFO  c.s.rs.common.config.WebLogAspect - ARGS : [com.alibaba.druid.support.http.WebStatFilter$StatHttpServletResponseWrapper@7a4aefed]
21:19:59.143 rs [http-nio-317-exec-2] INFO  c.s.rs.common.config.WebLogAspect - RESPONSE : main
21:19:59.240 rs [http-nio-317-exec-10] INFO  c.s.rs.common.config.WebLogAspect - URL : http://localhost:317/test/page/index
21:19:59.240 rs [http-nio-317-exec-10] INFO  c.s.rs.common.config.WebLogAspect - HTTP_METHOD : GET
21:19:59.240 rs [http-nio-317-exec-10] INFO  c.s.rs.common.config.WebLogAspect - IP : 0:0:0:0:0:0:0:1
21:19:59.240 rs [http-nio-317-exec-10] INFO  c.s.rs.common.config.WebLogAspect - CLASS_METHOD : com.shengxi.rs.controller.test.PageController.jumpIndex
21:19:59.240 rs [http-nio-317-exec-10] INFO  c.s.rs.common.config.WebLogAspect - ARGS : []
21:19:59.241 rs [http-nio-317-exec-10] INFO  c.s.rs.common.config.WebLogAspect - RESPONSE : /index
21:20:06.089 rs [http-nio-317-exec-8] INFO  c.s.rs.common.config.WebLogAspect - URL : http://localhost:317/test/page/index
21:20:06.089 rs [http-nio-317-exec-8] INFO  c.s.rs.common.config.WebLogAspect - HTTP_METHOD : GET
21:20:06.089 rs [http-nio-317-exec-8] INFO  c.s.rs.common.config.WebLogAspect - IP : 0:0:0:0:0:0:0:1
21:20:06.089 rs [http-nio-317-exec-8] INFO  c.s.rs.common.config.WebLogAspect - CLASS_METHOD : com.shengxi.rs.controller.test.PageController.jumpIndex
21:20:06.090 rs [http-nio-317-exec-8] INFO  c.s.rs.common.config.WebLogAspect - ARGS : []
21:20:06.090 rs [http-nio-317-exec-8] INFO  c.s.rs.common.config.WebLogAspect - RESPONSE : /index
21:20:06.199 rs [http-nio-317-exec-10] INFO  c.s.rs.common.config.WebLogAspect - URL : http://localhost:317/test/main
21:20:06.199 rs [http-nio-317-exec-10] INFO  c.s.rs.common.config.WebLogAspect - HTTP_METHOD : GET
21:20:06.199 rs [http-nio-317-exec-10] INFO  c.s.rs.common.config.WebLogAspect - IP : 0:0:0:0:0:0:0:1
21:20:06.199 rs [http-nio-317-exec-10] INFO  c.s.rs.common.config.WebLogAspect - CLASS_METHOD : com.shengxi.rs.controller.test.TestController.main
21:20:06.199 rs [http-nio-317-exec-10] INFO  c.s.rs.common.config.WebLogAspect - ARGS : [com.alibaba.druid.support.http.WebStatFilter$StatHttpServletResponseWrapper@1a23838b]
21:20:06.199 rs [http-nio-317-exec-10] INFO  c.s.rs.common.config.WebLogAspect - RESPONSE : main
21:20:06.305 rs [http-nio-317-exec-7] INFO  c.s.rs.common.config.WebLogAspect - URL : http://localhost:317/test/page/index
21:20:06.305 rs [http-nio-317-exec-7] INFO  c.s.rs.common.config.WebLogAspect - HTTP_METHOD : GET
21:20:06.305 rs [http-nio-317-exec-7] INFO  c.s.rs.common.config.WebLogAspect - IP : 0:0:0:0:0:0:0:1
21:20:06.305 rs [http-nio-317-exec-7] INFO  c.s.rs.common.config.WebLogAspect - CLASS_METHOD : com.shengxi.rs.controller.test.PageController.jumpIndex
21:20:06.305 rs [http-nio-317-exec-7] INFO  c.s.rs.common.config.WebLogAspect - ARGS : []
21:20:06.305 rs [http-nio-317-exec-7] INFO  c.s.rs.common.config.WebLogAspect - RESPONSE : /index
21:21:42.915 rs [http-nio-317-exec-10] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
21:21:42.921 rs [http-nio-317-exec-10] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/administration/administration/replace],methods=[GET]}" onto public java.lang.String com.shengxi.rs.controller.administration.AdministrationController.replace()
21:21:42.921 rs [http-nio-317-exec-10] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/administration/administration/approval],methods=[GET]}" onto public java.lang.String com.shengxi.rs.controller.administration.AdministrationController.approval(org.springframework.ui.Model,java.lang.String,java.lang.String)
21:21:42.922 rs [http-nio-317-exec-10] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/administration/administration/upload],methods=[GET]}" onto public java.lang.String com.shengxi.rs.controller.administration.AdministrationController.upload()
21:21:42.922 rs [http-nio-317-exec-10] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/college/college/subordinate],methods=[GET]}" onto public java.lang.String com.shengxi.rs.controller.college.CollegeController.subordinate(org.springframework.ui.Model)
21:21:42.923 rs [http-nio-317-exec-10] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/college/college/classBegins],methods=[GET]}" onto public java.lang.String com.shengxi.rs.controller.college.CollegeController.classbegins(org.springframework.ui.Model,java.lang.String,java.lang.String)
21:21:42.923 rs [http-nio-317-exec-10] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/login/login/judge],methods=[POST]}" onto public java.lang.String com.shengxi.rs.controller.login.LoginController.judge(java.lang.String,java.lang.String,javax.servlet.http.HttpSession)
21:21:42.923 rs [http-nio-317-exec-10] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/login/login/],methods=[GET]}" onto public java.lang.String com.shengxi.rs.controller.login.LoginController.login()
